"","S.W.No.","Name.Current.Sci","Name.Common","Latitude","Longitude","County","Year","Date"
"1289","1942/3","Tursiops truncatus","Bottlenose dolphin",52.97796617,0.559288402,"Norfolk",1942,"15/05/1942"
"1290","1942/4","Tursiops truncatus","Bottlenose dolphin",52.65418959,1.734647394,"Norfolk",1942,"19/05/1942"
"1291","1942/6","Hyperoodon ampullatus","Bottlenose whale",52.8771,0.4332,"Norfolk",1942,"28/06/1942"
"1292","1942/7","Tursiops truncatus","Bottlenose dolphin",50.60831932,-1.951944784,"Dorset",1942,"22/07/1942"
"1293","1942/8","Globicephala melas","Long-finned pilot whale",51.0681,-4.2226,"Devon",1942,"20/07/1942"
"1294","1942/9","Phocoena phocoena","Harbour porpoise",51.38063136,1.211304044,"Kent",1942,"04/08/1942"
"1295","1942/10","Delphinus delphis","Common dolphin",50.6178,-1.3749,"Isle of Wight",1942,"06/09/1942"
"1296","1942/11","Orcinus orca","Killer whale",54.07393932,-0.189033494,"Yorkshire",1942,"07/09/1942"
"1297","1942/12","Balaenoptera acutorostrata","Minke whale",52.9611,0.8517,"Norfolk",1942,"25/11/1942"
"1298","1942/13","Balaenoptera physalus","Fin whale",NA,NA,"Inverness-shire, Scotland",1942,"25/11/1942"
"1299","1942/14","Hyperoodon ampullatus","Bottlenose whale",54.9872,-5.9684,"Antrim, N.Ireland",1942,"27/11/1942"
"1300","1942/17","Hyperoodon ampullatus","Bottlenose whale",54.427,-0.5293,"North Yorkshire",1942,"12/12/1942"
"1301","1943/2","Balaenoptera physalus","Fin whale",56.7872,-2.3561,"Kincardine, Scotland",1943,"12/01/1943"
"1302","1943/3","Balaenoptera physalus","Fin whale",NA,NA,"Shetland Islands, Scotland",1943,NA
"1303","1943/4","Delphinus delphis","Common dolphin",59.1396,-3.3033,"Orkney Islands, Scotland",1943,"15/02/1943"
"1304","1943/5","Lagenorhynchus albirostris","White-beaked dolphin",56.0508,-3.2942,"Fifeshire, Scotland",1943,"02/02/1943"
"1305","1943/6","Balaenoptera acutorostrata","Minke whale",51.9031,-5.305,"Pembrokeshire, Wales",1943,"24/05/1943"
"1306","1943/8","Phocoena phocoena","Harbour porpoise",54.2155,-0.2803,"Yorkshire",1943,"30/06/1943"
"1307","1943/9","Orcinus orca","Killer whale",56.80391315,-2.344573779,"Kincardineshire, Scotland",1943,"03/07/1943"
"1308","1943/10","Orcinus orca","Killer whale",57.17847032,-2.079403281,"Aberdeenshire, Scotland",1943,"04/07/1943"
"1310","1943/11","Orcinus orca","Killer whale",55.1316378,-1.498058773,"Northumberland",1943,"10/07/1943"
"1311","1943/12","Hyperoodon ampullatus","Bottlenose whale",54.3965,-1.8285,"Yorkshire",1943,"13/07/1943"
"1312","1943/13","Phocoena phocoena","Harbour porpoise",56.3355,-2.7774,"Fifeshire, Scotland",1943,"23/07/1943"
"1313","1943/15","Balaenoptera acutorostrata","Minke whale",51.7655,-2.4204,"Gloucestershire",1943,"13/07/1943"
"1314","1943/17","Mesoplodon bidens","Sowerby's Beaked whale",58.1142,-3.6527,"Sutherland, Scotland",1943,"02/09/1943"
"1315","1943/18","Balaenoptera acutorostrata","Minke whale",52.5925,1.7387,"Norfolk",1943,"13/10/1943"
"1316","1943/19","Balaenoptera acutorostrata","Minke whale",54.1518,-4.474,"Isle of Man",1943,"13/10/1943"
"1317","1943/20","Delphinus delphis","Common dolphin",52.7183,1.7006,"Norfolk",1943,"25/10/1943"
"1318","1943/21","Phocoena phocoena","Harbour porpoise",57.2453,-2.0407,"Aberdeenshire, Scotland",1943,"30/10/1943"
"1319","1943/22","Phocoena phocoena","Harbour porpoise",57.2484,-2.037,"Aberdeenshire, Scotland",1943,"03/12/1943"
"1320","1943/23","Grampus griseus","Risso's dolphin",50.8302,-0.9076,"Hampshire",1943,"22/12/1943"
"1321","1943/24","Orcinus orca","Killer whale",52.6823609,-9.654840122,"Clare, EIRE",1943,"30/12/1943"
"1322","1944/1","Balaenoptera acutorostrata","Minke whale",54.909,-1.3541,"Northumberland",1944,"05/02/1944"
"1323","1944/2","Orcinus orca","Killer whale",60.68003881,-0.901539916,"Shetland Islands, Scotland",1944,"15/02/1944"
"1324","1944/3","Balaenoptera physalus","Fin whale",50.3336,-5.1862,"Cornwall",1944,"17/02/1944"
"1325","1944/4","Ziphius cavirostris","Cuvier's Beaked whale",53.4006,-10.2301,"Galway, EIRE",1944,NA
"1326","1944/6","Phocoena phocoena","Harbour porpoise",57.2727,-2.0188,"Aberdeenshire, Scotland",1944,"18/04/1944"
"1327","1944/8","Phocoena phocoena","Harbour porpoise",53.9201,-3.0548,"Lancashire",1944,NA
"1328","1944/9","Delphinus delphis","Common dolphin",52.6983,1.7088,"Norfolk",1944,"19/05/1944"
"1329","1944/10","Grampus griseus","Risso's dolphin",57.1334,-2.0581,"Aberdeenshire, Scotland",1944,"21/05/1944"
"1330","1944/11","Globicephala melas","Long-finned pilot whale",56.4972,-2.7059,"Angus, Scotland",1944,"29/05/1944"
"1331","1944/12","Hyperoodon ampullatus","Bottlenose whale",55.0026,-5.0871,"Wigtownshire, Scotland",1944,"28/05/1944"
"1332","1944/13","Lagenorhynchus albirostris","White-beaked dolphin",56.3474,-2.8,"Fifeshire, Scotland",1944,"22/06/1944"
"1333","1944/14","Phocoena phocoena","Harbour porpoise",56.1841,-2.8137,"Fifeshire, Scotland",1944,"15/07/1944"
"1334","1944/15","Tursiops truncatus","Bottlenose dolphin",51.37875371,-3.402529419,"Glamorgan, Wales",1944,"15/08/1944"
"1335","1944/16","Phocoena phocoena","Harbour porpoise",57.2745,-2.0177,"Aberdeenshire, Scotland",1944,"12/08/1944"
"1336","1944/17","Phocoena phocoena","Harbour porpoise",53.1887,-4.4637,"Anglesey, Gwynedd, Wales",1944,"23/08/1944"
"1337","1944/18","Tursiops truncatus","Bottlenose dolphin",57.03774985,-1.758076697,"Aberdeenshire, Scotland",1944,"15/08/1944"
"1338","1944/19","Globicephala melas","Long-finned pilot whale",53.3001,-3.8545,"Caernarvonshire, Wales",1944,"31/08/1944"
"1354","1944/20","Delphinus delphis","Common dolphin",51.1568,-4.2191,"Devon",1944,"04/10/1944"
"1355","1944/21","Phocoena phocoena","Harbour porpoise",52.0246,-4.8455,"Pembrokeshire, Wales",1944,"23/11/1944"
"1356","1944/21A","Orcinus orca","Killer whale",55.14126784,-8.100897108,"Donegal, EIRE",1944,"11/12/1944"
"1357","1944/22","Balaenoptera physalus","Fin whale",54.5737,-0.899,"Yorkshire",1944,"17/12/1944"
"1358","1944/23","Orcinus orca","Killer whale",55.28333,-1.5333,"Northumberland",1944,"25/12/1944"
"1359","1945/1","Tursiops truncatus","Bottlenose dolphin",52.82874103,1.524913739,"Norfolk",1945,"18/01/1945"
"1360","1945/2","Tursiops truncatus","Bottlenose dolphin",52.72009842,1.692578285,"Norfolk",1945,"23/01/1945"
"1361","1945/3","Phocoena phocoena","Harbour porpoise",50.7687,0.2955,"Sussex",1945,"24/01/1945"
"1362","1945/4","Grampus griseus","Risso's dolphin",50.0565,-5.2806,"Cornwall",1945,"27/02/1945"
"1363","1945/6","Tursiops truncatus","Bottlenose dolphin",51.47473684,-3.693495054,"Glamorgan, Wales",1945,"27/03/1945"
"1364","1945/7","Phocoena phocoena","Harbour porpoise",50.7701,0.2963,"Sussex",1945,"03/04/1945"
"1365","1945/8","Phocoena phocoena","Harbour porpoise",57.2709,-2.0204,"Aberdeenshire, Scotland",1945,"10/04/1945"
"1366","1945/9","Tursiops truncatus","Bottlenose dolphin",50.34495863,-4.698854237,"Cornwall",1945,"16/04/1945"
"1367","1945/9A","Globicephala melas","Long-finned pilot whale",54.2176,-8.5154,"Sligo, EIRE",1945,"04/05/1945"
"1368","1945/9B","Tursiops truncatus","Bottlenose dolphin",54.2289,-9.9891,"Mayo, EIRE",1945,"14/05/1945"
"1373","1945/9C","Tursiops truncatus","Bottlenose dolphin",NA,NA,"Mayo, EIRE",1945,"05/06/1945"
"1375","1945/10","Tursiops truncatus","Bottlenose dolphin",50.84741833,-4.557253195,"Cornwall",1945,"15/06/1945"
"1376","1945/11","Phocoena phocoena","Harbour porpoise",51.773283,-4.389989,"Carmarthenshire, Wales",1945,"23/06/1945"
"1377","1945/13","Phocoena phocoena","Harbour porpoise",50.7474,0.2696,"Sussex",1945,"22/07/1945"
"1378","1945/14","Tursiops truncatus","Bottlenose dolphin",55.10235322,-5.008341339,"Ayrshire, Scotland",1945,"26/07/1945"
"1379","1945/18","Balaenoptera acutorostrata","Minke whale",53.7005,0.0805,"Yorkshire",1945,"02/09/1945"
"1380","1945/19","Delphinus delphis","Common dolphin",50.2124,-5.4764,"Cornwall",1945,"06/09/1945"
"1381","1945/19A","Phocoena phocoena","Harbour porpoise",51.3458,-2.9845,"Somerset",1945,"22/09/1945"
"1382","1945/20","Orcinus orca","Killer whale",57.33037715,-7.364497081,"Western Isles, Scotland",1945,"15/10/1945"
"1383","1945/21","Phocoena phocoena","Harbour porpoise",52.7135,1.7025,"Norfolk",1945,"04/10/1945"
"1384","1946/2","Phocoena phocoena","Harbour porpoise",50.1011,-5.3845,"Cornwall",1946,"20/03/1946"
"1385","1946/3","Hyperoodon ampullatus","Bottlenose whale",60.6889,-0.8331,"Shetland Islands, Scotland",1946,"21/03/1946"
"1386","1946/4","Delphinus delphis","Common dolphin",49.9639,-5.1971,"Cornwall",1946,"27/03/1946"
"1387","1946/6","Tursiops truncatus","Bottlenose dolphin",50.78000993,-0.964441671,"Hampshire",1946,"12/05/1946"
"1388","1946/7","Grampus griseus","Risso's dolphin",50.7226,-0.792,"Sussex",1946,"06/06/1946"
"1389","1946/8","Grampus griseus","Risso's dolphin",50.7226,-0.792,"Sussex",1946,"13/06/1946"
"1390","1946/9","Lagenorhynchus acutus","White-sided dolphin",58.9869,-2.9564,"Orkney Islands, Scotland",1946,"18/06/1946"
"1391","1946/10","Grampus griseus","Risso's dolphin",58.7883,-2.9213,"Orkney Islands, Scotland",1946,"06/07/1946"
"1392","1946/11","Phocoena phocoena","Harbour porpoise",53.142,0.3522,"Lincolnshire",1946,"15/07/1946"
"1394","1946/12","Lagenorhynchus albirostris","White-beaked dolphin",55.2241,-4.865,"Ayrshire, Scotland",1946,"23/07/1946"
"1395","1946/15","Phocoena phocoena","Harbour porpoise",57.2723,-2.0156,"Aberdeenshire, Scotland",1946,"05/09/1946"
"1396","1946/16","Phocoena phocoena","Harbour porpoise",50.93800843,0.977942925,"Kent",1946,"19/10/1946"
"1397","1946/17","Phocoena phocoena","Harbour porpoise",53.2455,-3.0932,"Kirkcudbrightshire, Scotland",1946,"13/10/1946"
"1398","1946/18","Hyperoodon ampullatus","Bottlenose whale",54.1125,-3.1235,"Lancashire",1946,"18/10/1946"
"1399","1946/19A","Physeter macrocephalus","Sperm whale",60.5845,-1.2079,"Shetland Islands, Scotland",1946,NA
"1400","1946/19B","Physeter macrocephalus","Sperm whale",60.4543,-1.1773,"Shetland Islands, Scotland",1946,NA
"1401","1946/21","Phocoena phocoena","Harbour porpoise",50.886,0.6865,"Sussex",1946,"28/10/1946"
"1402","1946/22","Balaenoptera acutorostrata","Minke whale",57.2755,-2.0182,"Aberdeenshire, Scotland",1946,"20/11/1946"
"1403","1946/23","Tursiops truncatus","Bottlenose dolphin",50.91242824,0.982712175,"Kent",1946,"29/12/1946"
"1404","1947/1","Phocoena phocoena","Harbour porpoise",50.7986,-0.5354,"Sussex",1947,"06/01/1947"
"1405","1947/1A","Balaenoptera acutorostrata","Minke whale",52.1756,-6.585,"Wexford, EIRE",1947,"03/01/1947"
"1406","1947/2","Phocoena phocoena","Harbour porpoise",50.8872,0.6886,"Sussex",1947,"11/02/1947"
"1407","1947/4","Phocoena phocoena","Harbour porpoise",50.8866,0.6878,"Sussex",1947,"20/03/1947"
"1408","1947/5","Balaenoptera acutorostrata","Minke whale",57.273,-2.018,"Aberdeenshire, Scotland",1947,"05/04/1947"
"1409","1947/6","Phocoena phocoena","Harbour porpoise",53.7368,0.036,"Yorkshire",1947,"11/04/1947"
"1410","1947/7","Delphinus delphis","Common dolphin",50.2432,-3.8642,"Devon",1947,"17/04/1947"
"1411","1947/8","Phocoena phocoena","Harbour porpoise",50.9277,0.7876,"Sussex",1947,"27/04/1947"
"1412","1947/9","Balaenoptera acutorostrata","Minke whale",54.7545,-5.7056,"Antrim, N.Ireland",1947,"27/05/1947"
"1413","1947/10","Grampus griseus","Risso's dolphin",60.4926,-1.6228,"Shetland Islands, Scotland",1947,"26/05/1947"
"1414","1947/11","Phocoena phocoena","Harbour porpoise",50.9262219,0.781191867,"Kent",1947,"31/05/1947"
"1415","1947/12A","Delphinus delphis","Common dolphin",50.3341,-4.6372,"Cornwall",1947,"30/06/1947"
"1416","1947/13","Phocoena phocoena","Harbour porpoise",54.7123,-3.5132,"Cumberland",1947,"01/07/1947"
"1417","1947/14","Lagenorhynchus albirostris","White-beaked dolphin",54.9769,-1.3749,"Durham",1947,"08/07/1947"
"1418","1947/15","Phocoena phocoena","Harbour porpoise",54.7176,-3.5106,"Cumberland",1947,"14/07/1947"
"1419","1947/16","Phocoena phocoena","Harbour porpoise",50.8535,0.5774,"Sussex",1947,"16/08/1947"
"1420","1947/17A","Hyperoodon ampullatus","Bottlenose whale",51.688,-9.5161,"Cork, EIRE",1947,"31/08/1947"
"1421","1947/18","Tursiops truncatus","Bottlenose dolphin",51.38369424,1.445284906,"Kent",1947,"03/09/1947"
"1422","1947/20","Tursiops truncatus","Bottlenose dolphin",51.38037205,1.197773068,"Kent",1947,"05/09/1947"
"1423","1947/21","Phocoena phocoena","Harbour porpoise",50.9530678,0.980045448,"Kent",1947,"05/09/1947"
"1424","1947/22","Globicephala melas","Long-finned pilot whale",50.2627,-5.2943,"Cornwall",1947,"25/09/1947"
"1425","1947/23","Delphinus delphis","Common dolphin",52.5775,-0.1206,"Cambridgeshire",1947,"04/11/1947"
"1426","1947/24","Balaenoptera acutorostrata","Minke whale",50.0841,-5.6937,"Cornwall",1947,"15/11/1947"
"1427","1947/26","Globicephala melas","Long-finned pilot whale",53.3258,-3.5092,"Flintshire, Wales",1947,"30/12/1947"
"1428","1948/1","Phocoena phocoena","Harbour porpoise",52.7886,1.6145,"Norfolk",1948,"24/02/1948"
"1429","1948/2","Balaenoptera physalus","Fin whale",50.0035,-5.1125,"Cornwall",1948,"16/03/1948"
"1430","1948/3","Balaenoptera acutorostrata","Minke whale",50.3311,-4.201,"Cornwall",1948,"19/03/1948"
"1431","1948/4","Lagenorhynchus albirostris","White-beaked dolphin",54.0879,-0.1803,"Yorkshire",1948,"24/03/1948"
"1432","1948/5","Balaenoptera acutorostrata","Minke whale",57.6858,-2.6956,"Banffshire, Scotland",1948,"31/03/1948"
"1433","1948/6","Phocoena phocoena","Harbour porpoise",57.6833,-4.0309,"Ross & Cromarty, Scotland",1948,"05/04/1948"
"1434","1948/7","Mesoplodon bidens","Sowerby's Beaked whale",50.2127,-5.4783,"Cornwall",1948,"14/04/1948"
"1435","1948/9","Balaenoptera acutorostrata","Minke whale",53.4951,-3.0747,"Lancashire",1948,"26/05/1948"
"1436","1948/10","Phocoena phocoena","Harbour porpoise",54.2099,-0.2813,"Yorkshire",1948,"06/06/1948"
"1437","1948/11","Phocoena phocoena","Harbour porpoise",52.5681,1.7325,"Suffolk",1948,"12/06/1948"
"1438","1948/14","Tursiops truncatus","Bottlenose dolphin",53.57785506,-0.734497693,"Lincolnshire",1948,"16/07/1948"
"1439","1948/15","Tursiops truncatus","Bottlenose dolphin",51.61830194,-3.86353035,"Glamorgan, Wales",1948,"29/07/1948"
"1440","1948/16","Phocoena phocoena","Harbour porpoise",56.4975,-2.7051,"Angus, Scotland",1948,"27/07/1948"
"1441","1948/17","Hyperoodon ampullatus","Bottlenose whale",57.583,-4.0768,"Inverness-shire, Scotland",1948,"01/08/1948"
"1443","1948/18","Phocoena phocoena","Harbour porpoise",51.07096286,1.149537141,"Kent",1948,"10/08/1948"
"1444","1948/20","Balaenoptera acutorostrata","Minke whale",60.4767,-1.4843,"Shetland Islands, Scotland",1948,"26/08/1948"
"1445","1948/21A","Balaenoptera borealis","Sei whale",51.78342382,1.162694081,"Essex",1948,"12/09/1948"
"1446","1948/22","Phocoena phocoena","Harbour porpoise",50.8878,0.6899,"Sussex",1948,"14/09/1948"
"1447","1948/23","Phocoena phocoena","Harbour porpoise",56.2156,-2.7068,"Fifeshire, Scotland",1948,"24/09/1948"
"1448","1948/24","Hyperoodon ampullatus","Bottlenose whale",55.9353,-4.6808,"Renfrewshire, Scotland",1948,"04/11/1948"
"1449","1948/25","Balaenoptera acutorostrata","Minke whale",57.5103,-1.7716,"Aberdeenshire, Scotland",1948,"04/11/1948"
"1450","1948/26","Tursiops truncatus","Bottlenose dolphin",50.14729467,-5.051724256,"Cornwall",1948,"30/11/1948"
"1451","1949/1","Grampus griseus","Risso's dolphin",58.9618,-2.9784,"Orkney Islands, Scotland",1949,"24/01/1949"
"1452","1949/1A","Ziphius cavirostris","Cuvier's Beaked whale",59.5461,-1.6389,"Shetland Islands, Scotland",1949,NA
"1453","1949/2","Grampus griseus","Risso's dolphin",51.6692,-4.6979,"Pembrokeshire, Wales",1949,"16/02/1949"
"1454","1949/3","Monodon monoceros","Narwal",51.50724517,0.176064424,"Essex",1949,"17/02/1949"
"1455","1949/4","Hyperoodon ampullatus","Bottlenose whale",52.9786,0.7972,"Norfolk",1949,"22/03/1949"
"1456","1949/7","Phocoena phocoena","Harbour porpoise",50.6117,-1.3653,"Isle of Wight",1949,"25/05/1949"
"1457","1949/9","Phocoena phocoena","Harbour porpoise",57.2403,-2.0433,"Aberdeenshire, Scotland",1949,"02/06/1949"
"1461","1949/10","Phocoena phocoena","Harbour porpoise",50.7425,0.1995,"Sussex",1949,"09/06/1949"
"1462","1949/13","Hyperoodon ampullatus","Bottlenose whale",56.0387,-3.7004,"Stirlingshire, Scotland",1949,"11/07/1949"
"1463","1949/14","Phocoena phocoena","Harbour porpoise",50.8876,0.6901,"Sussex",1949,"13/07/1949"
"1464","1949/15","Balaenoptera physalus","Fin whale",60.3766,-1.1317,"Shetland Islands, Scotland",1949,"16/07/1949"
"1465","1949/16","Tursiops truncatus","Bottlenose dolphin",54.7064777,-4.904255134,"Wigtown, Scotland",1949,"18/07/1949"
"1466","1949/17","Balaenoptera borealis","Sei whale",57.62545436,-1.866039953,"Aberdeenshire, Scotland",1949,"20/07/1949"
"1467","1949/18","Monodon monoceros","Narwal",51.3542041,0.456097961,"Kent",1949,"09/07/1949"
"1468","1949/19","Lagenorhynchus acutus","White-sided dolphin",56.2778,-2.5861,"Fifeshire, Scotland",1949,"02/08/1949"
"1469","1949/20","Lagenorhynchus albirostris","White-beaked dolphin",50.32587231,-4.745552087,"Cornwall",1949,"13/09/1949"
"1470","1949/21","Tursiops truncatus","Bottlenose dolphin",52.00284569,1.431314179,"Suffolk",1949,"14/09/1949"
"1471","1949/22","Phocoena phocoena","Harbour porpoise",49.9584,-6.2877,"Cornwall",1949,"26/09/1949"
"1472","1949/22a","Peponocephala electra","MelonNAheaded whale",50.33135617,-4.757111966,"Cornwall",1949,NA
"1473","1949/24","Tursiops truncatus","Bottlenose dolphin",50.66778873,-1.56837133,"Isle of Wight",1949,"08/11/1949"
"1474","1949/25","Mesoplodon bidens","Sowerby's Beaked whale",60.2665,-1.2075,"Shetland Islands, Scotland",1949,"10/11/1949"
"1475","1949/26","Mesoplodon bidens","Sowerby's Beaked whale",50.3584,-4.12,"Devon",1949,"03/12/1949"
"1476","1950/1","Delphinus delphis","Common dolphin",50.2877,-3.6438,"Devon",1950,"09/01/1950"
"1477","1950/2","Phocoena phocoena","Harbour porpoise",56.2158,-2.7069,"Fifeshire, Scotland",1950,"26/01/1950"
"1478","1950/4","Grampus griseus","Risso's dolphin",50.7349,-1.6626,"Hampshire",1950,"22/02/1950"
"1479","1950/5","Delphinus delphis","Common dolphin",53.3028,-3.1191,"Cheshire",1950,"02/04/1950"
"1480","1950/5A","Globicephala melas","Long-finned pilot whale",58.807,-3.1532,"Orkney Islands, Scotland",1950,NA
"1481","1950/6","Globicephala melas","Long-finned pilot whale",59.08282468,-2.610733092,"Orkney Islands, Scotland",1950,"22/04/1950"
"1578","1950/7","Globicephala melas","Long-finned pilot whale",55.9608,-2.3946,"East Lothian, Scotland",1950,"13/05/1950"
"1726","1950/8","Globicephala melas","Long-finned pilot whale",56.2807,-2.5858,"Fifeshire, Scotland",1950,"16/05/1950"
"1727","1950/9","Globicephala melas","Long-finned pilot whale",57.6665,-2.5176,"Banffshire, Scotland",1950,"18/05/1950"
"1728","1950/10","Globicephala melas","Long-finned pilot whale",55.8924,-2.1325,"Berwickshire, Scotland",1950,"21/05/1950"
"1729","1950/11","Delphinus delphis","Common dolphin",57.5781,-7.4324,"Inverness-shire, Scotland",1950,"22/05/1950"
"1734","1950/13","Globicephala melas","Long-finned pilot whale",58.2453,-3.4252,"Caithness, Scotland",1950,"31/05/1950"
"1735","1950/14","Globicephala melas","Long-finned pilot whale",57.3459,-1.9342,"Aberdeenshire, Scotland",1950,"05/06/1950"
"1736","1950/16","Tursiops truncatus","Bottlenose dolphin",54.53337452,-5.483255125,"Down, N.Ireland",1950,"21/07/1950"
"1737","1950/17","Phocoena phocoena","Harbour porpoise",54.7125,-3.5134,"Cumberland",1950,"25/07/1950"
"1738","1950/18","Phocoena phocoena","Harbour porpoise",54.7125,-3.5134,"Cumberland",1950,"26/07/1950"
"1739","1950/21","Phocoena phocoena","Harbour porpoise",54.7234,-3.5028,"Cumberland",1950,"01/08/1950"
"1740","1950/24","Tursiops truncatus","Bottlenose dolphin",54.71307945,-3.510506233,"Cumberland",1950,"17/08/1950"
"1741","1950/26","Phocoena phocoena","Harbour porpoise",56.1809,-3.0121,"Fifeshire, Scotland",1950,"17/09/1950"
"1742","1950/28","Phocoena phocoena","Harbour porpoise",52.5687,1.7326,"Suffolk",1950,"19/10/1950"
"1743","1950/29","Grampus griseus","Risso's dolphin",55.6246,-6.1826,"Argyllshire, Scotland",1950,"08/11/1950"
"1744","1950/30","Phocoena phocoena","Harbour porpoise",51.35364712,0.997507284,"Kent",1950,"18/11/1950"
"1745","1950/31","Lagenorhynchus albirostris","White-beaked dolphin",54.4362,-0.5311,"North Yorkshire",1950,"22/11/1950"
